ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1018,12:08:50.618,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,61,784,447,829,493,806,470,766,545,"220,21","168,86","232,82","156,00","226,52","162,43","211,13","342,05","535,41","277,61","338,38","531,27",,,,,"643,84","643,84","3,34","3,44",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1035,12:08:50.635,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,62,773,449,838,499,805,474,765,549,"217,16","168,21","235,41","154,15","226,29","161,18","211,10","341,94","535,31","277,58","338,51","530,98",,,,,"643,70","643,70","3,38","3,46",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1051,12:08:50.652,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,63,779,446,829,489,804,467,764,542,"218,81","169,16","232,90","157,16","225,86","163,16","211,06","342,01","535,49","277,56","338,57","531,09",,,,,"643,89","643,89","3,36","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1068,12:08:50.668,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,64,781,444,831,510,806,477,766,552,"219,53","169,70","233,52","151,13","226,53","160,42","211,05","342,01","535,54","277,54","338,54","531,06",,,,,"643,92","643,92","3,40","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1085,12:08:50.685,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,65,787,449,833,493,810,471,770,546,"221,20","168,14","234,16","155,99","227,68","162,07","211,05","342,00","535,53","277,54","338,54","531,07",,,,,"643,91","643,91","3,39","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1101,12:08:50.702,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,66,787,440,841,504,814,472,774,547,"221,05","170,78","236,22","152,89","228,63","161,84","211,07","341,97","535,49","277,55","338,56","531,09",,,,,"643,86","643,86","3,39","3,47",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1118,12:08:50.718,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,67,784,456,833,501,808,478,768,553,"220,24","166,43","233,89","153,69","227,07","160,06","211,09","341,89","535,38","277,57","338,55","531,09",,,,,"643,73","643,73","3,40","3,49",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1135,12:08:50.735,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,68,788,444,832,508,810,476,770,551,"221,27","169,60","233,82","151,76","227,54","160,68","211,11","341,89","535,37","277,59","338,46","530,97",,,,,"643,72","643,72","3,41","3,55",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1151,12:08:50.752,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,69,798,437,839,487,818,462,778,537,"224,17","171,68","235,72","157,63","229,94","164,65","211,13","341,89","535,37","277,62","338,53","531,06",,,,,"643,72","643,72","3,42","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1168,12:08:50.768,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,70,778,443,843,493,810,468,770,543,"218,62","169,84","236,89","155,91","227,75","162,87","211,16","341,88","535,36","277,63","338,47","531,01",,,,,"643,70","643,70","3,42","3,53",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1185,12:08:50.785,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,71,788,441,834,512,811,476,771,551,"221,37","170,65","234,36","150,53","227,86","160,59","211,18","341,96","535,47","277,64","338,45","531,00",,,,,"643,84","643,84","3,44","3,53",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1201,12:08:50.801,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,72,786,432,841,506,813,469,773,544,"220,80","172,98","236,23","152,30","228,51","162,64","211,19","342,01","535,54","277,66","338,44","530,98",,,,,"643,92","643,92","3,40","3,52",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1218,12:08:50.818,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,73,793,434,834,503,813,468,773,543,"222,76","172,56","234,29","153,06","228,52","162,81","211,20","341,93","535,42","277,66","338,44","530,97",,,,,"643,78","643,78","3,39","3,54",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1235,12:08:50.835,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,74,791,446,849,488,820,467,780,542,"222,15","169,08","238,59","157,41","230,37","163,24","211,18","342,00","535,51","277,64","338,46","530,99",,,,,"643,89","643,89","3,40","3,50",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1251,12:08:50.851,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,75,787,444,839,495,813,469,773,544,"221,12","169,67","235,64","155,49","228,38","162,58","211,16","341,90","535,38","277,62","338,45","530,96",,,,,"643,73","643,73","3,41","3,48",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1268,12:08:50.868,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,76,792,457,837,516,814,486,774,561,"222,58","165,97","235,06","149,53","228,82","157,75","211,14","341,85","535,30","277,58","338,42","530,88",,,,,"643,63","643,63","3,38","3,43",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1285,12:08:50.885,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,77,786,449,842,498,814,473,774,548,"220,90","168,33","236,50","154,59","228,70","161,46","211,11","341,84","535,29","277,56","338,56","531,05",,,,,"643,62","643,62","3,35","3,38",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1301,12:08:50.901,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,78,793,451,824,510,808,480,768,555,"222,76","167,73","231,61","151,32","227,19","159,53","211,08","341,83","535,27","277,52","338,32","531,19",,,,,"643,61","643,61","3,30","3,40",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1318,12:08:50.918,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,79,795,454,844,485,819,469,779,544,"223,25","166,84","237,09","158,33","230,17","162,58","211,01","342,07","535,57","277,45","338,42","530,83",,,,,"643,99","643,99","3,28","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1335,12:08:50.935,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,80,799,467,828,488,813,477,773,552,"224,51","163,19","232,55","157,39","228,53","160,29","210,97","341,99","535,40","277,41","338,53","530,92",,,,,"643,80","643,80","3,25","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1351,12:08:50.951,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,81,800,444,840,493,820,468,780,543,"224,85","169,60","235,97","155,90","230,41","162,75","210,95","341,97","535,33","277,38","338,57","530,91",,,,,"643,74","643,74","3,16","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1368,12:08:50.968,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,82,804,444,839,482,821,463,781,538,"225,83","169,75","235,63","159,16","230,73","164,46","210,92","341,97","535,29","277,35","338,72","531,06",,,,,"643,71","643,71","3,16","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1385,12:08:50.985,1.40905E+15,,,,,,,,,,,,,,,,4,,Fixation,833,771,544,83,730,376,782,417,756,396,716,471,"205,04","188,84","219,80","177,16","212,42","183,00","210,73","342,32","535,43","277,17","339,40","531,63",,,,,"644,04","644,04","3,14","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1401,12:08:51.001,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,84,676,345,699,351,687,348,647,423,"190,04","197,32","196,33","195,60","193,19","196,46","210,49","342,77","535,70","276,88","339,19","531,00",,,,,"644,52","644,52","3,11","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1418,12:08:51.018,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,85,662,313,662,335,662,324,622,399,"185,86","206,25","186,11","200,28","185,99","203,26","210,44","342,54","535,39","276,77","338,87","530,55",,,,,"644,14","644,14","3,08","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1435,12:08:51.035,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,86,663,326,666,325,664,325,624,400,"186,20","202,72","187,04","202,92","186,62","202,82","210,41","342,51","535,39","276,76","338,92","530,63",,,,,"644,13","644,13","3,11","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1451,12:08:51.051,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,87,657,311,652,330,654,320,614,395,"184,64","206,97","183,10","201,53","183,87","204,25","210,35","342,52","535,43","276,74","338,96","530,65",,,,,"644,16","644,16","3,06","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1468,12:08:51.068,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,88,667,306,660,320,663,313,623,388,"187,41","208,32","185,44","204,52","186,43","206,42","210,30","342,51","535,45","276,72","339,13","530,88",,,,,"644,18","644,18","3,04","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1485,12:08:51.085,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,89,666,323,669,353,667,338,627,413,"187,14","203,54","187,85","195,21","187,49","199,38","210,27","342,55","535,49","276,70","339,13","530,84",,,,,"644,23","644,23","3,07","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1501,12:08:51.101,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,90,670,308,661,333,665,320,625,395,"188,33","207,75","185,71","200,88","187,02","204,31","210,26","342,55","535,49","276,70","339,18","530,90",,,,,"644,24","644,24","3,03","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1518,12:08:51.118,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,91,652,311,667,336,659,323,619,398,"183,10","207,06","187,38","199,98","185,24","203,52","210,26","342,55","535,49","276,70","339,21","530,93",,,,,"644,23","644,23","3,07","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1534,12:08:51.135,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,92,661,312,657,352,659,332,619,407,"185,70","206,67","184,69","195,33","185,19","201,00","210,26","342,55","535,47","276,70","339,23","530,92",,,,,"644,22","644,22","3,05","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1551,12:08:51.151,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,93,658,324,671,349,664,336,624,411,"184,95","203,28","188,47","196,19","186,71","199,73","210,26","342,54","535,44","276,70","339,22","530,89",,,,,"644,18","644,18","3,05","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1568,12:08:51.168,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,94,654,316,663,355,658,335,618,410,"183,69","205,51","186,37","194,51","185,03","200,01","210,26","342,48","535,32","276,71","339,25","530,92",,,,,"644,06","644,06","3,05","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1584,12:08:51.185,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,95,656,325,665,345,660,335,620,410,"184,27","202,87","186,84","197,50","185,55","200,18","210,26","342,46","535,29","276,70","339,28","530,94",,,,,"644,02","644,02","3,04","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1601,12:08:51.201,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,96,669,316,668,341,668,328,628,403,"187,84","205,50","187,63","198,56","187,73","202,03","210,25","342,44","535,28","276,69","339,29","530,95",,,,,"644,00","644,00","3,01","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1618,12:08:51.218,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,97,659,308,666,327,662,317,622,392,"185,28","207,77","187,00","202,55","186,14","205,16","210,23","342,35","535,18","276,66","339,29","530,94",,,,,"643,87","643,87","2,98","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1634,12:08:51.235,1.40905E+15,,,,,,,,,,,,,,,,5,,Fixation,250,623,402,98,599,275,639,221,619,248,579,323,"168,22","217,00","179,44","232,01","173,83","224,51","210,06","342,72","535,47","276,39","339,16","530,79",,,,,"644,33","644,33","3,03","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1651,12:08:51.251,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,99,570,179,625,147,597,163,557,238,"160,17","243,79","175,61","252,73","167,89","248,26","209,96","343,19","536,07","276,17","338,98","530,48",,,,,"645,09","645,09","3,00","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1668,12:08:51.268,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,100,590,168,604,127,597,147,557,222,"165,67","246,83","169,63","258,57","167,65","252,70","209,94","342,97","535,83","276,17","338,66","530,11",,,,,"644,77","644,77","3,00","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1684,12:08:51.284,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,101,587,170,610,127,598,148,558,223,"165,00","246,52","171,43","258,57","168,22","252,54","209,94","342,90","535,77","276,18","338,64","530,09",,,,,"644,68","644,68","2,99","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1701,12:08:51.301,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,102,587,180,598,173,592,176,552,251,"164,78","243,64","167,88","245,43","166,33","244,53","209,96","342,83","535,54","276,28","339,55","531,05",,,,,"644,45","644,45","2,97","3,05",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1718,12:08:51.318,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,103,583,196,605,180,594,188,554,263,"163,66","239,01","169,92","243,49","166,79","241,25","209,97","342,83","535,51","276,29","339,56","531,02",,,,,"644,43","644,43","2,96","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1734,12:08:51.334,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,104,590,204,601,193,595,198,555,273,"165,67","236,83","168,74","239,88","167,20","238,36","209,99","342,82","535,45","276,34","339,67","531,11",,,,,"644,37","644,37","2,99","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1751,12:08:51.351,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,105,581,203,600,198,590,200,550,275,"163,22","237,29","168,61","238,53","165,91","237,91","210,01","342,94","535,50","276,36","339,70","531,11",,,,,"644,48","644,48","2,94","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1768,12:08:51.368,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,106,598,204,610,184,604,194,564,269,"168,09","236,88","171,27","242,41","169,68","239,65","210,02","342,96","535,48","276,39","339,72","531,06",,,,,"644,48","644,48","2,93","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1784,12:08:51.384,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,107,585,189,594,203,589,196,549,271,"164,27","241,17","166,85","237,04","165,56","239,10","210,07","343,03","535,49","276,48","340,03","531,34",,,,,"644,52","644,52","2,91","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1801,12:08:51.401,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,108,595,211,570,226,582,218,542,293,"167,26","234,93","160,17","230,84","163,72","232,88","210,13","343,42","535,81","276,50","339,80","530,77",,,,,"645,02","645,02","2,91","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1818,12:08:51.418,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,109,599,301,548,220,573,260,533,335,"168,30","209,72","154,03","232,41","161,16","221,06","210,22","343,63","535,67","276,59","340,02","530,82",,,,,"645,02","645,02","2,63","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1834,12:08:51.434,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,110,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1851,12:08:51.451,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,111,,,,,,,,,,,,,,,,,,,"-37,02",,,,,,,,,,4,4,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1868,12:08:51.468,1.40905E+15,,,,,,,,,,,,,,,,6,,Fixation,233,554,270,112,604,244,648,111,626,177,586,252,"169,72","225,61","182,10","263,03","175,91","244,32","210,60","343,72","535,44","276,83","340,15","530,68",,,,,"644,87","644,87","2,59","3,01",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1884,12:08:51.484,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,450,624,196,113,646,140,649,101,647,120,607,195,"181,60","254,81","182,34","265,59","181,97","260,20","210,51","343,73","535,35","276,78","339,86","530,27",,,,,"644,81","644,81","2,94","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1901,12:08:51.501,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,450,624,196,114,661,55,673,70,667,62,627,137,"185,76","278,62","189,13","274,47","187,44","276,54","210,41","343,77","535,77","276,65","339,32","529,72",,,,,"645,17","645,17","2,99","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1918,12:08:51.518,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,450,624,196,115,659,158,674,101,666,129,626,204,"185,07","249,75","189,27","265,64","187,17","257,69","210,41","343,36","534,88","276,65","339,70","530,17",,,,,"644,21","644,21","2,93","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Mohn,P02,Rec 02,26.08.2014,17156,1680 x 1050,Tobii Fixation Filter,Mohn1.png,40,-75,1600,1200,,,,,,,,,1934,12:08:51.534,1.40905E+15,,,,,,,,,,,,,,,,7,,Fixation,450,624,196,116,661,173,675,115,668,144,628,219,"185,78","245,68","189,72","261,90","187,75","253,79","210,32","343,31","534,83","276,55","339,23","529,52",,,,,"644,15","644,15","2,92","3,08",0,0,,,
