ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9340,12:22:23.050,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,383,485,382,561,512,299,544,314,528,306,488,381,"143,97","210,32","152,79","205,95","148,38","208,14","205,19","339,39","563,46","271,66","335,50","557,20",,,,,"665,44","665,44","2,98","3,21",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9357,12:22:23.067,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,383,485,382,562,514,281,536,302,525,291,485,366,"144,53","215,24","150,52","209,50","147,52","212,37","205,18","339,38","563,45","271,64","335,47","557,13",,,,,"665,42","665,42","2,97","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9373,12:22:23.083,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,383,485,382,563,511,303,537,299,524,301,484,376,"143,60","209,05","150,88","210,16","147,24","209,60","205,24","339,51","563,77","271,67","335,37","557,08",,,,,"665,76","665,76","3,01","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9390,12:22:23.100,1.40905E+15,,,,,,,,,,,,,,,,28,,Fixation,383,485,382,564,609,358,662,363,635,360,595,435,"170,97","193,71","185,97","192,36","178,47","193,04","205,63","338,78","563,14","271,95","334,79","557,16",,,,,"664,81","664,81","2,98","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9407,12:22:23.117,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,565,790,440,780,456,785,448,745,523,"222,02","170,82","219,15","166,45","220,59","168,63","206,00","337,92","562,08","272,29","335,53","557,93",,,,,"663,43","663,43","2,95","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9423,12:22:23.133,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,566,672,387,814,445,743,416,703,491,"188,92","185,62","228,75","169,35","208,83","177,49","206,11","342,31","568,62","272,43","335,95","558,59",,,,,"671,29","671,29","2,96","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9440,12:22:23.150,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,567,655,429,815,465,735,447,695,522,"183,95","173,89","229,08","163,66","206,51","168,78","206,09","342,42","568,80","272,42","336,02","558,69",,,,,"671,50","671,50","3,03","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9456,12:22:23.167,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,568,650,434,812,470,731,452,691,527,"182,57","172,56","228,12","162,52","205,34","167,54","206,09","342,43","568,85","272,44","335,98","558,69",,,,,"671,55","671,55","3,01","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9473,12:22:23.183,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,569,652,407,806,452,729,429,689,504,"183,13","179,94","226,40","167,32","204,76","173,63","206,09","342,43","568,88","272,46","335,79","558,44",,,,,"671,57","671,57","2,95","3,13",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9490,12:22:23.200,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,570,806,499,798,467,802,483,762,558,"226,36","154,42","224,15","163,36","225,26","158,89","206,04","338,01","562,22","272,47","335,74","558,37",,,,,"663,59","663,59","2,96","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9506,12:22:23.217,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,571,807,499,809,441,808,470,768,545,"226,78","154,39","227,24","170,40","227,01","162,40","206,04","338,02","562,24","272,48","335,73","558,37",,,,,"663,62","663,62","2,95","3,07",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9523,12:22:23.233,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,572,801,519,801,450,801,484,761,559,"225,17","148,60","224,96","167,93","225,07","158,26","206,05","338,03","562,24","272,50","335,73","558,36",,,,,"663,62","663,62","3,00","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9540,12:22:23.250,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,573,809,539,813,446,811,492,771,567,"227,35","143,01","228,29","169,17","227,82","156,09","206,06","338,04","562,23","272,52","335,77","558,40",,,,,"663,62","663,62","3,03","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9556,12:22:23.267,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,574,810,496,818,443,814,469,774,544,"227,70","155,12","229,83","169,96","228,77","162,54","206,09","338,05","562,21","272,54","335,74","558,36",,,,,"663,61","663,61","2,92","3,03",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9573,12:22:23.283,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,575,803,484,810,456,806,470,766,545,"225,49","158,59","227,70","166,36","226,60","162,48","206,10","338,12","562,28","272,57","335,79","558,41",,,,,"663,70","663,70","2,91","3,08",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9590,12:22:23.300,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,576,820,505,814,437,817,471,777,546,"230,45","152,53","228,75","171,77","229,60","162,15","206,13","338,02","562,11","272,62","335,69","558,27",,,,,"663,51","663,51","2,93","3,00",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9606,12:22:23.317,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,577,821,463,809,445,815,454,775,529,"230,67","164,23","227,35","169,26","229,01","166,75","206,16","337,91","561,94","272,64","335,66","558,22",,,,,"663,29","663,29","2,87","3,02",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9623,12:22:23.333,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,578,814,470,814,451,814,460,774,535,"228,66","162,35","228,56","167,69","228,61","165,02","206,18","337,87","561,87","272,66","335,74","558,31",,,,,"663,22","663,22","2,88","3,06",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9640,12:22:23.350,1.40905E+15,,,,,,,,,,,,,,,,29,,Fixation,250,764,540,579,909,576,928,551,918,563,878,638,"255,42","132,66","260,71","139,60","258,06","136,13","206,51","337,72","561,80","272,87","335,42","557,99",,,,,"663,06","663,06","3,02","3,10",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9656,12:22:23.366,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,580,1029,594,1059,569,1044,581,1004,656,"289,09","127,74","297,47","134,61","293,28","131,18","206,88","337,96","562,24","273,17","335,14","557,75",,,,,"663,54","663,54","3,01","3,11",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9673,12:22:23.383,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,581,1089,613,1123,583,1106,598,1066,673,"305,83","122,39","315,55","130,70","310,69","126,55","207,04","337,88","562,12","273,35","335,27","557,94",,,,,"663,39","663,39","2,99","3,09",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9690,12:22:23.400,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,582,1089,599,1101,588,1095,593,1055,668,"305,84","126,28","309,44","129,43","307,64","127,86","207,01","337,98","562,27","273,35","335,29","557,96",,,,,"663,58","663,58","3,03","3,14",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9706,12:22:23.416,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,583,1101,596,1094,579,1097,587,1057,662,"309,45","127,16","307,44","131,94","308,45","129,55","206,98","337,99","562,31","273,35","335,26","557,93",,,,,"663,62","663,62","3,01","3,15",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9723,12:22:23.433,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,584,1095,600,1088,594,1091,597,1051,672,"307,69","125,93","305,60","127,79","306,64","126,86","206,97","337,99","562,31","273,35","335,28","557,96",,,,,"663,62","663,62","3,04","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9739,12:22:23.450,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,585,1088,607,1091,603,1089,605,1049,680,"305,60","124,15","306,41","125,05","306,01","124,60","206,95","337,97","562,27","273,34","335,33","558,03",,,,,"663,58","663,58","3,02","3,16",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9756,12:22:23.466,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,586,1107,593,1081,599,1094,596,1054,671,"310,94","128,09","303,79","126,23","307,36","127,16","206,94","337,98","562,27","273,35","335,32","558,00",,,,,"663,58","663,58","3,01","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9773,12:22:23.483,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,587,1097,589,1114,591,1105,590,1065,665,"308,28","129,04","312,99","128,46","310,63","128,75","206,92","337,95","562,23","273,33","335,37","558,08",,,,,"663,53","663,53","3,03","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9789,12:22:23.500,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,588,1099,600,1092,607,1095,603,1055,678,"308,63","125,88","306,78","124,12","307,70","125,00","206,91","337,87","562,13","273,31","335,35","558,07",,,,,"663,40","663,40","3,06","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9806,12:22:23.516,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,589,1079,613,1106,584,1092,598,1052,673,"303,26","122,44","310,68","130,59","306,97","126,51","206,88","337,74","561,96","273,27","335,23","557,90",,,,,"663,19","663,19","3,09","3,18",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9823,12:22:23.533,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,590,1092,617,1112,598,1102,607,1062,682,"306,71","121,30","312,54","126,55","309,62","123,92","206,83","337,80","562,07","273,22","335,07","557,68",,,,,"663,32","663,32","3,09","3,19",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9839,12:22:23.550,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,591,1093,613,1110,601,1101,607,1061,682,"307,04","122,49","311,99","125,76","309,52","124,12","206,84","337,69","561,93","273,23","334,97","557,57",,,,,"663,13","663,13","3,10","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9856,12:22:23.566,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,592,1098,601,1088,618,1093,609,1053,684,"308,57","125,78","305,63","121,10","307,10","123,44","206,78","337,85","562,18","273,19","335,13","557,75",,,,,"663,44","663,44","3,12","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9873,12:22:23.583,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,593,1096,616,1106,590,1101,603,1061,678,"307,82","121,50","310,73","128,85","309,28","125,17","206,76","337,84","562,16","273,18","335,14","557,76",,,,,"663,42","663,42","3,12","3,23",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9889,12:22:23.600,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,594,1082,618,1100,594,1091,606,1051,681,"304,05","121,09","309,04","127,55","306,54","124,32","206,76","337,83","562,15","273,18","335,19","557,83",,,,,"663,40","663,40","3,12","3,22",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9906,12:22:23.616,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,595,1098,625,1120,592,1109,608,1069,683,"308,52","118,89","314,77","128,27","311,64","123,58","206,85","337,70","562,00","273,25","334,97","557,55",,,,,"663,20","663,20","3,14","3,25",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9923,12:22:23.633,1.40905E+15,,,,,,,,,,,,,,,,30,,Fixation,283,1055,675,596,1234,605,1252,629,1243,617,1203,692,"346,58","124,51","351,89","118,01","349,24","121,26","207,17","337,82","562,22","273,54","335,09","557,72",,,,,"663,43","663,43","3,15","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9939,12:22:23.649,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,597,1285,584,1278,605,1281,594,1241,669,"361,14","130,52","359,17","124,58","360,16","127,55","207,27","338,07","562,57","273,69","335,14","557,80",,,,,"663,86","663,86","3,13","3,27",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9956,12:22:23.666,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,598,1282,596,1285,611,1283,603,1243,678,"360,29","127,19","361,05","122,99","360,67","125,09","207,28","338,04","562,57","273,70","335,11","557,77",,,,,"663,85","663,85","3,19","3,24",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9973,12:22:23.683,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,599,1299,582,1267,617,1283,599,1243,674,"364,86","131,14","355,84","121,16","360,35","126,15","207,30","338,02","562,52","273,73","335,07","557,73",,,,,"663,79","663,79","3,11","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,9989,12:22:23.699,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,600,1293,577,1269,618,1281,597,1241,672,"363,13","132,42","356,54","120,86","359,84","126,64","207,31","337,98","562,47","273,74","335,07","557,73",,,,,"663,73","663,73","3,13","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10006,12:22:23.716,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,601,1284,596,1271,610,1277,603,1237,678,"360,70","127,17","357,14","123,17","358,92","125,17","207,32","337,95","562,42","273,76","334,97","557,60",,,,,"663,67","663,67","3,18","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10023,12:22:23.733,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,602,1286,583,1269,602,1277,592,1237,667,"361,42","130,80","356,58","125,48","359,00","128,14","207,35","337,85","562,27","273,76","334,92","557,54",,,,,"663,48","663,48","3,15","3,28",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10039,12:22:23.749,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,603,1257,615,1298,529,1277,572,1237,647,"353,08","121,75","364,66","145,79","358,87","133,77","207,44","337,87","562,20","273,79","335,02","557,69",,,,,"663,44","663,44","3,16","3,17",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10056,12:22:23.766,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,604,1291,577,1307,493,1299,535,1259,610,"362,79","132,33","367,09","155,90","364,94","144,12","207,41","337,87","562,23","273,79","334,94","557,60",,,,,"663,47","663,47","3,07","3,12",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10073,12:22:23.783,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,605,,,1319,538,1319,538,1279,613,,,"370,59","143,39",,,,,,"273,82","335,23","557,49",,,,,,"0,00",,"3,19",4,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10089,12:22:23.799,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,606,1294,574,1260,611,1277,592,1237,667,"363,46","133,26","354,07","122,91","358,77","128,09","207,41","337,88","562,30","273,86","334,81","557,39",,,,,"663,52","663,52","3,17","3,36",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10106,12:22:23.816,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,607,1279,583,1264,619,1271,601,1231,676,"359,44","130,67","354,99","120,78","357,22","125,73","207,44","337,86","562,26","273,89","334,82","557,40",,,,,"663,48","663,48","3,21","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10123,12:22:23.833,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,608,1298,583,1279,614,1288,598,1248,673,"364,71","130,83","359,33","122,15","362,02","126,49","207,47","337,85","562,21","273,92","334,84","557,44",,,,,"663,43","663,43","3,17","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10139,12:22:23.849,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,609,1286,585,1280,614,1283,599,1243,674,"361,19","130,09","359,72","122,12","360,46","126,10","207,49","337,88","562,21","273,95","334,86","557,48",,,,,"663,45","663,45","3,21","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10156,12:22:23.866,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,610,1285,595,1288,607,1286,601,1246,676,"361,00","127,53","361,77","124,05","361,39","125,79","207,52","337,83","562,10","273,98","334,89","557,51",,,,,"663,33","663,33","3,19","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10173,12:22:23.883,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,611,1296,587,1261,610,1278,598,1238,673,"364,13","129,69","354,37","123,11","359,25","126,40","207,54","337,77","561,99","274,00","334,71","557,25",,,,,"663,20","663,20","3,21","3,30",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10189,12:22:23.899,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,612,1293,595,1271,618,1282,606,1242,681,"363,38","127,50","357,14","120,86","360,26","124,18","207,54","337,78","562,00","274,01","334,69","557,23",,,,,"663,22","663,22","3,20","3,33",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10206,12:22:23.916,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,613,1283,597,1264,607,1273,602,1233,677,"360,42","126,82","355,08","124,10","357,75","125,46","207,54","337,75","561,97","274,00","334,69","557,23",,,,,"663,17","663,17","3,23","3,31",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10223,12:22:23.933,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,614,1277,594,1280,603,1278,598,1238,673,"358,68","127,76","359,51","125,09","359,10","126,42","207,53","337,75","562,00","273,98","334,90","557,52",,,,,"663,20","663,20","3,24","3,32",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10239,12:22:23.949,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,615,1284,590,1279,596,1281,593,1241,668,"360,63","128,72","359,43","127,16","360,03","127,94","207,52","337,65","561,91","273,97","334,91","557,58",,,,,"663,07","663,07","3,20","3,29",0,0,,,
26.08.2014,03.02.2002,Flowers,Campus,P04,Rec 04,26.08.2014,11979,1680 x 1050,Tobii Fixation Filter,campus1.jpg,40,-75,1600,1200,,,,,,,,,10256,12:22:23.966,1.40905E+15,,,,,,,,,,,,,,,,31,,Fixation,333,1241,674,616,1340,601,1315,609,1327,605,1287,680,"376,53","125,67","369,51","123,59","373,02","124,63","207,60","337,55","561,86","274,06","334,94","557,73",,,,,"662,96","662,96","3,20","3,31",0,0,,,
