ExportDate,StudioVersionRec,StudioProjectName,StudioTestName,ParticipantName,RecordingName,RecordingDate,RecordingDuration,RecordingResolution,FixationFilter,MediaName,MediaPosX (ADCSpx),MediaPosY (ADCSpx),MediaWidth,MediaHeight,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,SceneName,SceneSegmentStart,SceneSegmentEnd,SceneSegmentDuration,RecordingTimestamp,LocalTimeStamp,EyeTrackerTimestamp,MouseEventIndex,MouseEvent,MouseEventX (ADCSpx),MouseEventY (ADCSpx),MouseEventX (MCSpx),MouseEventY (MCSpx),KeyPressEventIndex,KeyPressEvent,StudioEventIndex,StudioEvent,StudioEventData,ExternalEventIndex,ExternalEvent,ExternalEventValue,EventMarkerValue,FixationIndex,SaccadeIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),GazePointIndex,GazePointLeftX (ADCSpx),GazePointLeftY (ADCSpx),GazePointRightX (ADCSpx),GazePointRightY (ADCSpx),GazePointX (ADCSpx),GazePointY (ADCSpx),GazePointX (MCSpx),GazePointY (MCSpx),GazePointLeftX (ADCSmm),GazePointLeftY (ADCSmm),GazePointRightX (ADCSmm),GazePointRightY (ADCSmm),StrictAverageGazePointX (ADCSmm),StrictAverageGazePointY (ADCSmm),EyePosLeftX (ADCSmm),EyePosLeftY (ADCSmm),EyePosLeftZ (ADCSmm),EyePosRightX (ADCSmm),EyePosRightY (ADCSmm),EyePosRightZ (ADCSmm),CamLeftX,CamLeftY,CamRightX,CamRightY,DistanceLeft,DistanceRight,PupilLeft,PupilRight,ValidityLeft,ValidityRight,IRMarkerCount,IRMarkerID,PupilGlassesRight,,,,,,,,,,,,,
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39825,14:35:43.967,1415282233540760,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2391,964,251,980,243,972,247,970,245,270,80,223,70,275,38,226,7,273,9,224,89,234,90,245,72,451,25,295,92,239,34,443,83,,,,,519,37,519,37,2,80,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39842,14:35:43.984,1415282233557510,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2392,967,250,993,250,980,250,978,248,271,72,224,2,278,86,223,98,275,29,224,0,234,90,245,70,451,21,295,97,239,37,443,86,,,,,519,33,519,33,2,80,2,78,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39859,14:35:44.000,1415282233574130,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2393,978,253,988,240,983,246,981,244,274,89,223,21,277,68,226,87,276,29,225,4,234,91,245,71,451,19,296,0,239,36,443,86,,,,,519,32,519,32,2,78,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39875,14:35:44.017,1415282233590760,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2394,974,255,989,236,981,245,979,243,273,56,222,49,277,86,227,92,275,71,225,20,234,94,245,82,451,37,296,7,239,37,443,90,,,,,519,53,519,53,2,75,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39892,14:35:44.033,1415282233607380,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2395,1012,251,1008,258,1010,254,1008,252,284,39,223,71,283,24,221,71,283,82,222,71,234,85,245,73,451,27,295,98,239,25,443,65,,,,,519,40,519,40,2,78,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39909,14:35:44.050,1415282233624120,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2396,1006,242,1013,261,1009,251,1007,249,282,68,226,15,284,60,221,0,283,64,223,57,234,89,245,69,451,21,296,3,239,29,443,75,,,,,519,32,519,32,2,81,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39925,14:35:44.067,1415282233640750,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2397,997,251,1020,262,1008,256,1006,254,279,97,223,74,286,64,220,64,283,30,222,19,234,92,245,68,451,20,296,8,239,30,443,80,,,,,519,32,519,32,2,76,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39942,14:35:44.083,1415282233657370,,,,,,,,,,,,,,,,122,,Fixation,166,981,249,2398,1013,243,1022,259,1017,251,1015,249,284,73,226,6,287,13,221,59,285,93,223,82,234,94,245,72,451,26,296,11,239,26,443,76,,,,,519,38,519,38,2,76,2,78,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39959,14:35:44.100,1415282233673990,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2399,1055,236,1042,250,1048,243,1046,241,296,36,227,79,292,73,224,6,294,55,225,93,235,1,245,77,451,30,296,24,239,34,443,86,,,,,519,44,519,44,2,81,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39975,14:35:44.117,1415282233690750,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2400,1059,236,1064,258,1061,247,1059,245,297,58,227,96,299,6,221,81,298,32,224,88,235,14,245,76,451,24,296,32,239,26,443,75,,,,,519,38,519,38,2,80,2,78,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,39992,14:35:44.133,1415282233707360,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2401,1062,239,1071,248,1066,243,1064,241,298,32,227,18,300,89,224,59,299,61,225,88,235,17,245,76,451,21,296,37,239,35,443,87,,,,,519,36,519,36,2,80,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40009,14:35:44.150,1415282233723980,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2402,1074,249,1062,256,1068,252,1066,250,301,63,224,29,298,31,222,41,299,97,223,35,235,16,245,85,451,32,296,40,239,42,443,96,,,,,519,50,519,50,2,79,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40025,14:35:44.167,1415282233740600,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2403,1064,250,1070,245,1067,247,1065,245,298,86,224,1,300,50,225,26,299,68,224,63,235,25,245,90,451,37,296,43,239,41,443,93,,,,,519,57,519,57,2,77,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40042,14:35:44.183,1415282233757350,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2404,1070,249,1059,260,1064,254,1062,252,300,64,224,16,297,51,221,21,299,7,222,68,235,24,245,89,451,30,296,48,239,44,443,94,,,,,519,51,519,51,2,75,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40059,14:35:44.200,1415282233773970,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2405,1073,244,1067,248,1070,246,1068,244,301,47,225,77,299,74,224,69,300,61,225,23,235,26,245,87,451,24,296,49,239,44,443,92,,,,,519,44,519,44,2,77,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40075,14:35:44.217,1415282233790590,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2406,1073,244,1062,260,1067,252,1065,250,301,50,225,70,298,33,221,22,299,92,223,46,235,27,245,88,451,24,296,51,239,49,444,0,,,,,519,45,519,45,2,76,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40092,14:35:44.233,1415282233807220,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2407,1083,233,1069,252,1076,242,1074,240,304,26,228,65,300,22,223,43,302,24,226,4,235,26,245,88,451,23,296,52,239,51,444,1,,,,,519,44,519,44,2,77,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40109,14:35:44.250,1415282233823960,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2408,1069,247,1059,253,1064,250,1062,248,300,22,224,72,297,44,223,4,298,83,223,88,235,26,245,89,451,23,296,52,239,51,444,0,,,,,519,45,519,45,2,76,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40125,14:35:44.267,1415282233840590,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2409,1074,240,1070,251,1072,245,1070,243,301,66,226,67,300,76,223,69,301,21,225,18,235,24,245,87,451,22,296,51,239,48,443,98,,,,,519,43,519,43,2,77,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40142,14:35:44.283,1415282233857200,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2410,1060,238,1064,253,1062,245,1060,243,297,92,227,47,298,93,223,2,298,42,225,25,235,26,245,83,451,19,296,51,239,46,443,97,,,,,519,38,519,38,2,80,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40158,14:35:44.300,1415282233873820,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2411,1062,256,1054,257,1058,256,1056,254,298,49,222,44,296,16,221,91,297,32,222,18,235,26,245,80,451,17,296,51,239,38,443,86,,,,,519,35,519,35,2,77,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40175,14:35:44.317,1415282233890580,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2412,1060,246,1074,251,1067,248,1065,246,297,83,225,8,301,76,223,65,299,80,224,37,235,27,245,79,451,12,296,52,239,36,443,81,,,,,519,30,519,30,2,77,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40192,14:35:44.333,1415282233907190,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2413,1074,253,1063,256,1068,254,1066,252,301,71,223,14,298,71,222,25,300,21,222,69,235,26,245,78,451,7,296,54,239,31,443,72,,,,,519,25,519,25,2,74,2,73,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40208,14:35:44.350,1415282233923820,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2414,1076,247,1054,257,1065,252,1063,250,302,40,224,92,296,26,221,99,299,33,223,46,235,27,245,82,451,5,296,56,239,30,443,70,,,,,519,26,519,26,2,76,2,74,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40225,14:35:44.367,1415282233940440,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2415,1081,240,1058,257,1069,248,1067,246,303,64,226,72,297,29,222,15,300,47,224,43,235,29,245,81,451,1,296,56,239,26,443,65,,,,,519,22,519,22,2,78,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40242,14:35:44.383,1415282233957190,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2416,1076,244,1062,248,1069,246,1067,244,302,17,225,79,298,31,224,64,300,24,225,22,235,30,245,82,451,4,296,62,239,30,443,74,,,,,519,25,519,25,2,78,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40258,14:35:44.400,1415282233973810,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2417,1073,250,1056,261,1064,255,1062,253,301,45,224,5,296,56,221,0,299,1,222,52,235,33,245,79,450,98,296,64,239,21,443,61,,,,,519,18,519,18,2,75,2,71,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40275,14:35:44.417,1415282233990430,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2418,1076,252,1068,253,1072,252,1070,250,302,31,223,37,299,98,223,22,301,15,223,29,235,35,245,77,450,96,296,65,239,28,443,73,,,,,519,15,519,15,2,77,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40292,14:35:44.433,1415282234007050,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2419,1071,237,1062,263,1066,250,1064,248,300,99,227,58,298,24,220,39,299,62,223,98,235,39,245,81,451,2,296,66,239,28,443,73,,,,,519,23,519,23,2,81,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40308,14:35:44.450,1415282234023670,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2420,1074,250,1057,264,1065,257,1063,255,301,71,224,3,296,84,219,97,299,28,222,0,235,41,245,82,451,4,296,68,239,32,443,80,,,,,519,25,519,25,2,77,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40325,14:35:44.467,1415282234040420,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2421,1081,250,1061,255,1071,252,1069,250,303,76,223,98,298,16,222,70,300,96,223,34,235,39,245,81,451,4,296,69,239,28,443,72,,,,,519,25,519,25,2,79,2,79,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40342,14:35:44.483,1415282234057040,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2422,1073,253,1061,265,1067,259,1065,257,301,60,223,4,298,17,219,78,299,89,221,41,235,41,245,86,451,11,296,71,239,28,443,71,,,,,519,33,519,33,2,78,2,78,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40358,14:35:44.500,1415282234073660,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2423,1101,260,1117,259,1109,259,1107,257,309,42,221,32,313,73,221,51,311,57,221,42,235,67,245,88,451,26,296,96,239,34,444,0,,,,,519,47,519,47,2,82,2,82,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40375,14:35:44.516,1415282234090290,,,,,,,,,,,,,,,,123,,Fixation,433,1065,249,2424,1229,346,1249,329,1239,337,1237,335,345,39,197,5,350,98,201,98,348,19,199,52,236,26,245,67,451,28,297,52,239,23,444,36,,,,,519,37,519,37,2,82,2,84,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40392,14:35:44.533,1415282234107040,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2425,1389,399,1368,408,1378,403,1376,401,390,18,182,26,384,33,179,83,387,25,181,5,236,77,245,51,451,47,298,3,239,13,444,62,,,,,519,44,519,44,2,79,2,80,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40408,14:35:44.550,1415282234123660,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2426,1455,432,1441,453,1448,442,1446,440,408,83,173,0,404,72,167,16,406,77,170,8,237,9,245,40,451,48,298,35,239,7,444,78,,,,,519,39,519,39,2,84,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40425,14:35:44.566,1415282234140280,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2427,1449,436,1443,419,1446,427,1444,425,407,3,171,85,405,37,176,76,406,20,174,30,237,15,245,44,451,47,298,49,239,10,444,84,,,,,519,41,519,41,2,86,2,80,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40442,14:35:44.583,1415282234156900,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2428,1443,451,1435,431,1439,441,1437,439,405,30,167,74,403,13,173,24,404,21,170,49,237,27,245,45,451,39,298,63,239,11,444,86,,,,,519,35,519,35,2,84,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40458,14:35:44.600,1415282234173650,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2429,1447,427,1438,433,1442,430,1440,428,406,65,174,32,403,89,172,81,405,27,173,57,237,37,245,46,451,34,298,77,239,11,444,88,,,,,519,30,519,30,2,80,2,81,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40475,14:35:44.616,1415282234190270,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2430,1458,432,1430,447,1444,439,1442,437,409,69,173,2,401,87,168,78,405,78,170,90,237,49,245,51,451,36,298,90,239,8,444,87,,,,,519,35,519,35,2,83,2,75,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40492,14:35:44.633,1415282234206890,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2431,1452,434,1433,442,1442,438,1440,436,408,5,172,56,402,57,170,10,405,31,171,33,237,57,245,51,451,34,299,3,239,5,444,85,,,,,519,33,519,33,2,87,2,81,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40508,14:35:44.650,1415282234223510,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2432,1453,437,1434,439,1443,438,1441,436,408,34,171,61,402,99,170,99,405,66,171,30,237,66,245,47,451,25,299,14,239,8,444,91,,,,,519,24,519,24,2,88,2,81,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40525,14:35:44.666,1415282234240260,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2433,1459,423,1422,454,1440,438,1438,436,410,5,175,53,399,53,166,87,404,79,171,20,237,73,245,49,451,25,299,22,239,1,444,81,,,,,519,25,519,25,2,88,2,78,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40541,14:35:44.683,1415282234256880,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2434,1457,427,1430,438,1443,432,1441,430,409,44,174,39,401,85,171,49,405,64,172,94,237,81,245,50,451,23,299,30,239,7,444,90,,,,,519,24,519,24,2,84,2,76,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40558,14:35:44.700,1415282234273500,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2435,1455,432,1437,442,1446,437,1444,435,408,65,173,1,403,82,170,37,406,23,171,69,237,86,245,56,451,26,299,37,239,4,444,84,,,,,519,30,519,30,2,86,2,77,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40575,14:35:44.716,1415282234290130,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2436,1457,445,1427,464,1442,454,1440,452,409,42,169,47,401,5,163,94,405,24,166,71,237,93,245,60,451,26,299,44,239,10,444,91,,,,,519,32,519,32,2,88,2,80,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40592,14:35:44.733,1415282234306880,,,,,,,,,,,,,,,,124,,Fixation,217,1441,435,2437,1469,396,1443,401,1456,398,1454,396,412,58,183,13,405,34,181,60,408,96,182,36,238,5,245,73,451,23,299,51,239,28,445,1,,,,,519,37,519,37,2,85,2,82,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40608,14:35:44.750,1415282234323500,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2438,1472,372,1445,363,1458,367,1456,365,413,60,189,72,405,86,192,43,409,73,191,8,238,14,245,93,451,32,299,59,239,60,445,32,,,,,519,55,519,55,2,85,2,84,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40625,14:35:44.766,1415282234340120,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2439,1462,383,1435,367,1448,375,1446,373,410,69,186,87,403,25,191,34,406,97,189,11,238,17,245,97,451,32,299,62,239,45,445,3,,,,,519,57,519,57,2,87,2,85,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40641,14:35:44.783,1415282234356740,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2440,1474,375,1454,366,1464,370,1462,368,414,3,189,4,408,42,191,61,411,23,190,33,238,20,245,99,451,29,299,65,239,54,445,14,,,,,519,56,519,56,2,86,2,83,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40658,14:35:44.800,1415282234373490,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2441,1458,378,1449,356,1453,367,1451,365,409,62,188,29,407,20,194,39,408,41,191,34,238,21,245,98,451,26,299,67,239,55,445,13,,,,,519,53,519,53,2,89,2,84,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40675,14:35:44.816,1415282234390110,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2442,1469,377,1444,378,1456,377,1454,375,412,58,188,55,405,64,188,20,409,11,188,37,238,22,245,95,451,22,299,69,239,44,444,96,,,,,519,47,519,47,2,87,2,80,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40691,14:35:44.833,1415282234406720,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2443,1467,377,1443,366,1455,371,1453,369,412,27,188,54,405,47,191,39,408,87,189,96,238,23,245,93,451,19,299,71,239,46,445,1,,,,,519,44,519,44,2,86,2,81,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40708,14:35:44.850,1415282234423350,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2444,1470,370,1435,375,1452,372,1450,370,412,98,190,28,403,20,189,7,408,9,189,68,238,25,245,92,451,18,299,75,239,41,444,96,,,,,519,42,519,42,2,89,2,81,0,0
06.11.2014,3.2.2,eyevido,webseite,P01,Rec 01,06.11.2014,65884,1680 x 1050,Tobii Fixation Filter,http://www.eyevido.de/ (CRC),2,2,1663,4220,,,,,,,,,40725,14:35:44.866,1415282234440110,,,,,,,,,,,,,,,,125,,Fixation,183,1455,370,2445,1475,376,1450,376,1462,376,1460,374,414,27,188,84,407,46,188,82,410,86,188,83,238,28,245,86,451,10,299,79,239,48,445,12,,,,,519,32,519,32,2,85,2,84,0,0
